Throughput: 32.12
[2025-04-18 14:21:51.719] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2053.056 mW, VDD_SOC: 2056.320 mW,
[2025-04-18 14:21:52.099] VDD_IN: 7862.400 mW, VDD_CPU_GPU_CV: 2053.056 mW, VDD_SOC: 2056.320 mW,
[2025-04-18 14:21:52.484] VDD_IN: 7862.400 mW, VDD_CPU_GPU_CV: 2053.056 mW, VDD_SOC: 2056.320 mW,
[2025-04-18 14:21:52.864] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2053.056 mW, VDD_SOC: 2056.320 mW,
[2025-04-18 14:21:53.242] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2053.056 mW, VDD_SOC: 2056.320 mW,
[2025-04-18 14:21:53.623] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2053.056 mW, VDD_SOC: 2056.320 mW,
[2025-04-18 14:21:54.008] VDD_IN: 7862.400 mW, VDD_CPU_GPU_CV: 2053.056 mW, VDD_SOC: 2056.320 mW,
[2025-04-18 14:21:54.384] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2053.056 mW, VDD_SOC: 2056.320 mW,
[2025-04-18 14:21:54.767] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2053.056 mW, VDD_SOC: 2056.320 mW,
[2025-04-18 14:21:55.151] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2053.056 mW, VDD_SOC: 2056.320 mW,
[2025-04-18 14:21:55.531] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2053.056 mW, VDD_SOC: 2056.320 mW,
[2025-04-18 14:21:55.916] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2053.056 mW, VDD_SOC: 2056.320 mW,
[2025-04-18 14:21:56.299] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2053.056 mW, VDD_SOC: 2056.320 mW,
[2025-04-18 14:21:56.681] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2053.056 mW, VDD_SOC: 2056.320 mW,
[2025-04-18 14:21:57.058] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2053.056 mW, VDD_SOC: 2056.320 mW,
[2025-04-18 14:21:57.437] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2053.056 mW, VDD_SOC: 2056.320 mW,
[2025-04-18 14:21:57.820] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2053.056 mW, VDD_SOC: 2056.320 mW,
[2025-04-18 14:21:58.205] VDD_IN: 7862.400 mW, VDD_CPU_GPU_CV: 2053.056 mW, VDD_SOC: 2056.320 mW,
[2025-04-18 14:21:58.585] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2053.056 mW, VDD_SOC: 2056.320 mW,
[2025-04-18 14:21:58.970] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2053.056 mW, VDD_SOC: 2056.320 mW,
[2025-04-18 14:21:59.348] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2053.056 mW, VDD_SOC: 2056.320 mW,
[2025-04-18 14:21:59.729] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2053.056 mW, VDD_SOC: 2056.320 mW,
[2025-04-18 14:22:00.112] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2053.056 mW, VDD_SOC: 2056.320 mW,
[2025-04-18 14:22:00.490] VDD_IN: 7862.400 mW, VDD_CPU_GPU_CV: 2053.056 mW, VDD_SOC: 2056.320 mW,
[2025-04-18 14:22:00.873] VDD_IN: 7862.400 mW, VDD_CPU_GPU_CV: 2053.056 mW, VDD_SOC: 2056.320 mW,
[2025-04-18 14:22:01.257] VDD_IN: 7862.400 mW, VDD_CPU_GPU_CV: 2053.056 mW, VDD_SOC: 2056.320 mW,
[2025-04-18 14:22:01.636] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2053.056 mW, VDD_SOC: 2056.320 mW,
[2025-04-18 14:22:02.018] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2053.056 mW, VDD_SOC: 2056.320 mW,
[2025-04-18 14:22:02.400] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2053.056 mW, VDD_SOC: 2056.320 mW,
[2025-04-18 14:22:02.777] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2053.056 mW, VDD_SOC: 2056.320 mW,
[2025-04-18 14:22:03.164] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2093.312 mW, VDD_SOC: 2056.320 mW,
[2025-04-18 14:22:03.546] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2053.056 mW, VDD_SOC: 2056.320 mW,
[2025-04-18 14:22:03.926] VDD_IN: 7620.480 mW, VDD_CPU_GPU_CV: 2012.800 mW, VDD_SOC: 1935.360 mW,
[2025-04-18 14:22:04.301] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
