Throughput: 48.52
[2025-04-14 17:11:07.717] VDD_IN: 8023.680 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:08.099] VDD_IN: 7983.360 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:08.481] VDD_IN: 7983.360 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:08.859] VDD_IN: 7983.360 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:09.239] VDD_IN: 8023.680 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:09.627] VDD_IN: 8023.680 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:10.009] VDD_IN: 8023.680 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:10.398] VDD_IN: 7983.360 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:10.784] VDD_IN: 7983.360 mW, VDD_CPU_GPU_CV: 2254.336 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:11.169] VDD_IN: 8023.680 mW, VDD_CPU_GPU_CV: 2254.336 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:11.550] VDD_IN: 8023.680 mW, VDD_CPU_GPU_CV: 2254.336 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:11.936] VDD_IN: 8023.680 mW, VDD_CPU_GPU_CV: 2254.336 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:12.315] VDD_IN: 7983.360 mW, VDD_CPU_GPU_CV: 2254.336 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:12.694] VDD_IN: 7983.360 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:13.078] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:13.461] VDD_IN: 8023.680 mW, VDD_CPU_GPU_CV: 2254.336 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:13.845] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:14.228] VDD_IN: 7983.360 mW, VDD_CPU_GPU_CV: 2254.336 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:14.611] VDD_IN: 7983.360 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:14.993] VDD_IN: 8023.680 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:15.374] VDD_IN: 7983.360 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:15.760] VDD_IN: 7983.360 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:16.145] VDD_IN: 8023.680 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:16.527] VDD_IN: 8023.680 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:16.907] VDD_IN: 8064.000 mW, VDD_CPU_GPU_CV: 2254.336 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:17.287] VDD_IN: 8023.680 mW, VDD_CPU_GPU_CV: 2254.336 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:17.671] VDD_IN: 8023.680 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:18.055] VDD_IN: 7983.360 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:18.433] VDD_IN: 7983.360 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:18.814] VDD_IN: 7983.360 mW, VDD_CPU_GPU_CV: 2173.824 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:19.196] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:19.584] VDD_IN: 7983.360 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:19.965] VDD_IN: 7983.360 mW, VDD_CPU_GPU_CV: 2254.336 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:20.350] VDD_IN: 8023.680 mW, VDD_CPU_GPU_CV: 2254.336 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:20.733] VDD_IN: 7983.360 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:21.114] VDD_IN: 8023.680 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:21.501] VDD_IN: 7983.360 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:21.887] VDD_IN: 7983.360 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 2056.320 mW,
[2025-04-14 17:11:22.265] VDD_IN: 8023.680 mW, VDD_CPU_GPU_CV: 2254.336 mW, VDD_SOC: 2056.320 mW,
