Throughput: 38.75
[2025-04-19 17:21:28.791] VDD_IN: 7660.800 mW, VDD_CPU_GPU_CV: 2173.824 mW, VDD_SOC: 1935.360 mW,
[2025-04-19 17:21:29.169] VDD_IN: 7741.440 mW, VDD_CPU_GPU_CV: 2173.824 mW, VDD_SOC: 1935.360 mW,
[2025-04-19 17:21:29.545] VDD_IN: 7781.760 mW, VDD_CPU_GPU_CV: 2173.824 mW, VDD_SOC: 1935.360 mW,
[2025-04-19 17:21:29.924] VDD_IN: 7781.760 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 1975.680 mW,
[2025-04-19 17:21:30.302] VDD_IN: 7781.760 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 1975.680 mW,
[2025-04-19 17:21:30.684] VDD_IN: 7781.760 mW, VDD_CPU_GPU_CV: 2173.824 mW, VDD_SOC: 1975.680 mW,
[2025-04-19 17:21:31.069] VDD_IN: 7781.760 mW, VDD_CPU_GPU_CV: 2173.824 mW, VDD_SOC: 1935.360 mW,
[2025-04-19 17:21:31.445] VDD_IN: 7781.760 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 1975.680 mW,
[2025-04-19 17:21:31.823] VDD_IN: 7781.760 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 1935.360 mW,
[2025-04-19 17:21:32.199] VDD_IN: 7781.760 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 1975.680 mW,
[2025-04-19 17:21:32.578] VDD_IN: 7781.760 mW, VDD_CPU_GPU_CV: 2173.824 mW, VDD_SOC: 1935.360 mW,
[2025-04-19 17:21:32.958] VDD_IN: 7741.440 mW, VDD_CPU_GPU_CV: 2173.824 mW, VDD_SOC: 1935.360 mW,
[2025-04-19 17:21:33.339] VDD_IN: 7741.440 mW, VDD_CPU_GPU_CV: 2173.824 mW, VDD_SOC: 1935.360 mW,
[2025-04-19 17:21:33.727] VDD_IN: 7781.760 mW, VDD_CPU_GPU_CV: 2173.824 mW, VDD_SOC: 1975.680 mW,
[2025-04-19 17:21:34.106] VDD_IN: 7822.080 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 1975.680 mW,
[2025-04-19 17:21:34.483] VDD_IN: 7822.080 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 1975.680 mW,
[2025-04-19 17:21:34.868] VDD_IN: 7822.080 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 1975.680 mW,
[2025-04-19 17:21:35.248] VDD_IN: 7781.760 mW, VDD_CPU_GPU_CV: 2173.824 mW, VDD_SOC: 1975.680 mW,
[2025-04-19 17:21:35.628] VDD_IN: 7781.760 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 1975.680 mW,
[2025-04-19 17:21:36.012] VDD_IN: 7822.080 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 1975.680 mW,
[2025-04-19 17:21:36.392] VDD_IN: 7781.760 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 1975.680 mW,
[2025-04-19 17:21:36.770] VDD_IN: 7781.760 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 1975.680 mW,
[2025-04-19 17:21:37.150] VDD_IN: 7741.440 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 1935.360 mW,
[2025-04-19 17:21:37.528] VDD_IN: 7741.440 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 1935.360 mW,
[2025-04-19 17:21:37.914] VDD_IN: 7781.760 mW, VDD_CPU_GPU_CV: 2173.824 mW, VDD_SOC: 1975.680 mW,
[2025-04-19 17:21:38.293] VDD_IN: 7781.760 mW, VDD_CPU_GPU_CV: 2214.080 mW, VDD_SOC: 1935.360 mW,
[2025-04-19 17:21:38.675] VDD_IN: 7741.440 mW, VDD_CPU_GPU_CV: 2173.824 mW, VDD_SOC: 1935.360 mW,
[2025-04-19 17:21:39.057] VDD_IN: 7781.760 mW, VDD_CPU_GPU_CV: 2173.824 mW, VDD_SOC: 1975.680 mW,
[2025-04-19 17:21:39.436] VDD_IN: 7781.760 mW, VDD_CPU_GPU_CV: 2173.824 mW, VDD_SOC: 1975.680 mW,
[2025-04-19 17:21:39.814] VDD_IN: 7781.760 mW, VDD_CPU_GPU_CV: 2173.824 mW, VDD_SOC: 1975.680 mW,
