Throughput: 55.37
[2025-04-19 17:19:53.712] VDD_IN: 7338.240 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1895.040 mW,
[2025-04-19 17:19:54.096] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:19:54.479] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:19:54.868] VDD_IN: 7257.600 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:19:55.247] VDD_IN: 7257.600 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:19:55.634] VDD_IN: 7257.600 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:19:56.016] VDD_IN: 7257.600 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:19:56.402] VDD_IN: 7257.600 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:19:56.789] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:19:57.176] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:19:57.564] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:19:57.950] VDD_IN: 7257.600 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:19:58.339] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:19:58.726] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:19:59.112] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:19:59.497] VDD_IN: 7257.600 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:19:59.882] VDD_IN: 7257.600 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:20:00.266] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:20:00.649] VDD_IN: 7257.600 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:20:01.028] VDD_IN: 7257.600 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:20:01.408] VDD_IN: 7257.600 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
[2025-04-19 17:20:01.794] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1854.720 mW,
