Throughput: 42.34
[2025-06-16 20:51:28.096] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:28.452] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:28.806] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:29.158] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:29.514] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:29.867] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:30.220] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:30.573] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:30.931] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:31.283] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:31.639] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:31.998] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:32.352] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:32.709] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:33.061] VDD_IN: 6491.520 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:33.417] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:33.772] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:34.126] VDD_IN: 6491.520 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:34.484] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:34.837] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:35.191] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:35.543] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:35.899] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:36.259] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:36.612] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:36.965] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:37.322] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:37.674] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:38.025] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:38.382] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:38.741] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:39.095] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:39.447] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:39.804] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:40.158] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:40.511] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:40.864] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:41.218] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 20:51:41.571] VDD_IN: 6531.840 mW, VDD_CPU_GPU_CV: 1610.240 mW, VDD_SOC: 1733.760 mW,
