Throughput: 83.25
[2025-06-16 21:14:53.735] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1774.080 mW,
[2025-06-16 21:14:54.084] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 21:14:54.433] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 21:14:54.781] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 21:14:55.131] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 21:14:55.480] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 21:14:55.826] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 21:14:56.173] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1774.080 mW,
[2025-06-16 21:14:56.524] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1774.080 mW,
[2025-06-16 21:14:56.870] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 21:14:57.217] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 21:14:57.565] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 21:14:57.914] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1774.080 mW,
[2025-06-16 21:14:58.263] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1774.080 mW,
[2025-06-16 21:14:58.610] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1774.080 mW,
[2025-06-16 21:14:58.956] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1774.080 mW,
[2025-06-16 21:14:59.305] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1774.080 mW,
[2025-06-16 21:14:59.654] VDD_IN: 7257.600 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1774.080 mW,
[2025-06-16 21:15:00.000] VDD_IN: 7217.280 mW, VDD_CPU_GPU_CV: 2254.336 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 21:15:00.350] VDD_IN: 7257.600 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 21:15:00.699] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2254.336 mW, VDD_SOC: 1733.760 mW,
[2025-06-16 21:15:01.046] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2254.336 mW, VDD_SOC: 1774.080 mW,
[2025-06-16 21:15:01.395] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1774.080 mW,
[2025-06-16 21:15:01.744] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1774.080 mW,
[2025-06-16 21:15:02.093] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1774.080 mW,
[2025-06-16 21:15:02.442] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1774.080 mW,
[2025-06-16 21:15:02.786] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1774.080 mW,
[2025-06-16 21:15:03.136] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1774.080 mW,
