Throughput: 40.08
[2025-04-12 18:43:56.934] VDD_IN: 8426.880 mW, VDD_CPU_GPU_CV: 2974.208 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:43:57.328] VDD_IN: 8467.200 mW, VDD_CPU_GPU_CV: 2893.824 mW, VDD_SOC: 1932.288 mW,
[2025-04-12 18:43:57.716] VDD_IN: 8386.560 mW, VDD_CPU_GPU_CV: 2853.632 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:43:58.103] VDD_IN: 8265.600 mW, VDD_CPU_GPU_CV: 2813.440 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:43:58.496] VDD_IN: 8265.600 mW, VDD_CPU_GPU_CV: 2773.248 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:43:58.882] VDD_IN: 8386.560 mW, VDD_CPU_GPU_CV: 2813.440 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:43:59.267] VDD_IN: 8346.240 mW, VDD_CPU_GPU_CV: 2813.440 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:43:59.650] VDD_IN: 8265.600 mW, VDD_CPU_GPU_CV: 2777.664 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:44:00.043] VDD_IN: 8305.920 mW, VDD_CPU_GPU_CV: 2813.440 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:44:00.434] VDD_IN: 8305.920 mW, VDD_CPU_GPU_CV: 2853.632 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:44:00.819] VDD_IN: 8346.240 mW, VDD_CPU_GPU_CV: 2813.440 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:44:01.208] VDD_IN: 8305.920 mW, VDD_CPU_GPU_CV: 2773.248 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:44:01.596] VDD_IN: 8265.600 mW, VDD_CPU_GPU_CV: 2773.248 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:44:01.983] VDD_IN: 8305.920 mW, VDD_CPU_GPU_CV: 2813.440 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:44:02.371] VDD_IN: 8346.240 mW, VDD_CPU_GPU_CV: 2773.248 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:44:02.751] VDD_IN: 8305.920 mW, VDD_CPU_GPU_CV: 2813.440 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:44:03.141] VDD_IN: 8305.920 mW, VDD_CPU_GPU_CV: 2773.248 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:44:03.526] VDD_IN: 8305.920 mW, VDD_CPU_GPU_CV: 2773.248 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:44:03.913] VDD_IN: 8346.240 mW, VDD_CPU_GPU_CV: 2777.664 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:44:04.303] VDD_IN: 8305.920 mW, VDD_CPU_GPU_CV: 2813.440 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:44:04.694] VDD_IN: 8346.240 mW, VDD_CPU_GPU_CV: 2813.440 mW, VDD_SOC: 1975.680 mW,
[2025-04-12 18:44:05.081] VDD_IN: 8265.600 mW, VDD_CPU_GPU_CV: 2773.248 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:44:05.469] VDD_IN: 8225.280 mW, VDD_CPU_GPU_CV: 2773.248 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:44:05.856] VDD_IN: 8265.600 mW, VDD_CPU_GPU_CV: 2773.248 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:44:06.244] VDD_IN: 8346.240 mW, VDD_CPU_GPU_CV: 2813.440 mW, VDD_SOC: 1975.680 mW,
[2025-04-12 18:44:06.633] VDD_IN: 8346.240 mW, VDD_CPU_GPU_CV: 2813.440 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:44:07.023] VDD_IN: 8305.920 mW, VDD_CPU_GPU_CV: 2773.248 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:44:07.413] VDD_IN: 8225.280 mW, VDD_CPU_GPU_CV: 2777.664 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:44:07.794] VDD_IN: 8305.920 mW, VDD_CPU_GPU_CV: 2813.440 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:44:08.184] VDD_IN: 8346.240 mW, VDD_CPU_GPU_CV: 2813.440 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:44:08.571] VDD_IN: 8305.920 mW, VDD_CPU_GPU_CV: 2777.664 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:44:08.956] VDD_IN: 8305.920 mW, VDD_CPU_GPU_CV: 2773.248 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:44:09.347] VDD_IN: 8305.920 mW, VDD_CPU_GPU_CV: 2773.248 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:44:09.735] VDD_IN: 8265.600 mW, VDD_CPU_GPU_CV: 2773.248 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:44:10.121] VDD_IN: 8305.920 mW, VDD_CPU_GPU_CV: 2773.248 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:44:10.508] VDD_IN: 8305.920 mW, VDD_CPU_GPU_CV: 2777.664 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:44:10.898] VDD_IN: 8305.920 mW, VDD_CPU_GPU_CV: 2773.248 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:44:11.290] VDD_IN: 8346.240 mW, VDD_CPU_GPU_CV: 2853.632 mW, VDD_SOC: 1935.360 mW,
[2025-04-12 18:44:11.673] VDD_IN: 8305.920 mW, VDD_CPU_GPU_CV: 2817.920 mW, VDD_SOC: 1935.360 mW,
