Throughput: 35.09
[2025-04-14 16:46:37.605] VDD_IN: 7862.400 mW, VDD_CPU_GPU_CV: 2334.848 mW, VDD_SOC: 1935.360 mW,
[2025-04-14 16:46:43.803] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2375.104 mW, VDD_SOC: 1975.680 mW,
[2025-04-14 16:46:44.190] VDD_IN: 7862.400 mW, VDD_CPU_GPU_CV: 2334.848 mW, VDD_SOC: 1935.360 mW,
[2025-04-14 16:46:44.576] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2375.104 mW, VDD_SOC: 1935.360 mW,
[2025-04-14 16:46:44.959] VDD_IN: 7822.080 mW, VDD_CPU_GPU_CV: 2334.848 mW, VDD_SOC: 1975.680 mW,
[2025-04-14 16:46:45.352] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2334.848 mW, VDD_SOC: 1975.680 mW,
[2025-04-14 16:46:45.737] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2334.848 mW, VDD_SOC: 1975.680 mW,
[2025-04-14 16:46:46.126] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2334.848 mW, VDD_SOC: 1975.680 mW,
[2025-04-14 16:46:46.513] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2294.592 mW, VDD_SOC: 1975.680 mW,
[2025-04-14 16:46:46.905] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2375.104 mW, VDD_SOC: 1975.680 mW,
[2025-04-14 16:46:47.291] VDD_IN: 7983.360 mW, VDD_CPU_GPU_CV: 2415.360 mW, VDD_SOC: 1975.680 mW,
[2025-04-14 16:46:47.681] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2334.848 mW, VDD_SOC: 1975.680 mW,
[2025-04-14 16:46:48.071] VDD_IN: 8104.320 mW, VDD_CPU_GPU_CV: 2495.872 mW, VDD_SOC: 1975.680 mW,
[2025-04-14 16:46:48.454] VDD_IN: 8184.960 mW, VDD_CPU_GPU_CV: 2536.128 mW, VDD_SOC: 2016.000 mW,
[2025-04-14 16:46:48.847] VDD_IN: 8023.680 mW, VDD_CPU_GPU_CV: 2415.360 mW, VDD_SOC: 1975.680 mW,
[2025-04-14 16:46:49.233] VDD_IN: 7983.360 mW, VDD_CPU_GPU_CV: 2375.104 mW, VDD_SOC: 1975.680 mW,
[2025-04-14 16:46:49.619] VDD_IN: 7620.480 mW, VDD_CPU_GPU_CV: 2173.824 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:46:50.004] VDD_IN: 7297.920 mW, VDD_CPU_GPU_CV: 2053.056 mW, VDD_SOC: 1814.400 mW,
[2025-04-14 16:46:50.386] VDD_IN: 7136.640 mW, VDD_CPU_GPU_CV: 2012.800 mW, VDD_SOC: 1774.080 mW,
[2025-04-14 16:46:50.769] VDD_IN: 7015.680 mW, VDD_CPU_GPU_CV: 1972.544 mW, VDD_SOC: 1774.080 mW,
[2025-04-14 16:46:51.158] VDD_IN: 6935.040 mW, VDD_CPU_GPU_CV: 1892.032 mW, VDD_SOC: 1774.080 mW,
[2025-04-14 16:46:51.538] VDD_IN: 6773.760 mW, VDD_CPU_GPU_CV: 1811.520 mW, VDD_SOC: 1733.760 mW,
[2025-04-14 16:46:51.921] VDD_IN: 6693.120 mW, VDD_CPU_GPU_CV: 1811.520 mW, VDD_SOC: 1733.760 mW,
[2025-04-14 16:46:52.304] VDD_IN: 6652.800 mW, VDD_CPU_GPU_CV: 1733.760 mW, VDD_SOC: 1733.760 mW,
