Throughput: 76.82
[2025-04-14 16:06:53.384] VDD_IN: 8064.000 mW, VDD_CPU_GPU_CV: 2576.384 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:06:53.765] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2536.128 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:06:54.145] VDD_IN: 7902.720 mW, VDD_CPU_GPU_CV: 2536.128 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:06:54.522] VDD_IN: 7822.080 mW, VDD_CPU_GPU_CV: 2495.872 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:06:54.900] VDD_IN: 7822.080 mW, VDD_CPU_GPU_CV: 2495.872 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:06:55.284] VDD_IN: 7781.760 mW, VDD_CPU_GPU_CV: 2455.616 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:06:55.662] VDD_IN: 7822.080 mW, VDD_CPU_GPU_CV: 2455.616 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:06:56.042] VDD_IN: 7862.400 mW, VDD_CPU_GPU_CV: 2495.872 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:06:56.428] VDD_IN: 7822.080 mW, VDD_CPU_GPU_CV: 2495.872 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:06:56.808] VDD_IN: 7781.760 mW, VDD_CPU_GPU_CV: 2455.616 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:06:57.185] VDD_IN: 7741.440 mW, VDD_CPU_GPU_CV: 2455.616 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:06:57.567] VDD_IN: 7781.760 mW, VDD_CPU_GPU_CV: 2455.616 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:06:57.950] VDD_IN: 7781.760 mW, VDD_CPU_GPU_CV: 2455.616 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:06:58.329] VDD_IN: 7781.760 mW, VDD_CPU_GPU_CV: 2455.616 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:06:58.715] VDD_IN: 7822.080 mW, VDD_CPU_GPU_CV: 2455.616 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:06:59.093] VDD_IN: 7822.080 mW, VDD_CPU_GPU_CV: 2495.872 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:06:59.481] VDD_IN: 7862.400 mW, VDD_CPU_GPU_CV: 2495.872 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:06:59.859] VDD_IN: 7822.080 mW, VDD_CPU_GPU_CV: 2455.616 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:07:00.241] VDD_IN: 7822.080 mW, VDD_CPU_GPU_CV: 2495.872 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:07:00.626] VDD_IN: 7822.080 mW, VDD_CPU_GPU_CV: 2455.616 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:07:01.009] VDD_IN: 7862.400 mW, VDD_CPU_GPU_CV: 2495.872 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:07:01.389] VDD_IN: 7822.080 mW, VDD_CPU_GPU_CV: 2455.616 mW, VDD_SOC: 1895.040 mW,
[2025-04-14 16:07:01.765] VDD_IN: 7822.080 mW, VDD_CPU_GPU_CV: 2495.872 mW, VDD_SOC: 1895.040 mW,
