Throughput: 55.80
[2025-06-16 23:48:21.215] VDD_IN: 7983.360 mW, VDD_CPU_GPU_CV: 2612.480 mW, VDD_SOC: 1851.776 mW,
[2025-06-16 23:48:21.578] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2532.096 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:21.934] VDD_IN: 7983.360 mW, VDD_CPU_GPU_CV: 2491.904 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:22.285] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2491.904 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:22.640] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2491.904 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:23.004] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2491.904 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:23.355] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2491.904 mW, VDD_SOC: 1895.040 mW,
[2025-06-16 23:48:23.707] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2491.904 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:24.064] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2451.712 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:24.422] VDD_IN: 7983.360 mW, VDD_CPU_GPU_CV: 2491.904 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:24.776] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2451.712 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:25.127] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2451.712 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:25.480] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2491.904 mW, VDD_SOC: 1892.032 mW,
[2025-06-16 23:48:25.833] VDD_IN: 7943.040 mW, VDD_CPU_GPU_CV: 2491.904 mW, VDD_SOC: 1892.032 mW,
