Throughput: 87.63
[2025-06-16 22:04:19.170] VDD_IN: 9902.976 mW, VDD_CPU_GPU_CV: 4333.824 mW, VDD_SOC: 1972.544 mW,
[2025-06-16 22:04:19.515] VDD_IN: 9862.720 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1972.544 mW,
[2025-06-16 22:04:19.862] VDD_IN: 9862.720 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1972.544 mW,
[2025-06-16 22:04:20.212] VDD_IN: 9902.976 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1972.544 mW,
[2025-06-16 22:04:20.560] VDD_IN: 9822.464 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1932.288 mW,
[2025-06-16 22:04:20.907] VDD_IN: 9862.720 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1932.288 mW,
[2025-06-16 22:04:21.251] VDD_IN: 9782.208 mW, VDD_CPU_GPU_CV: 4253.568 mW, VDD_SOC: 1932.288 mW,
[2025-06-16 22:04:21.601] VDD_IN: 9822.464 mW, VDD_CPU_GPU_CV: 4253.568 mW, VDD_SOC: 1932.288 mW,
[2025-06-16 22:04:21.946] VDD_IN: 9782.208 mW, VDD_CPU_GPU_CV: 4253.568 mW, VDD_SOC: 1932.288 mW,
[2025-06-16 22:04:22.298] VDD_IN: 9822.464 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1932.288 mW,
[2025-06-16 22:04:22.644] VDD_IN: 9822.464 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1932.288 mW,
[2025-06-16 22:04:22.992] VDD_IN: 9822.464 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1932.288 mW,
[2025-06-16 22:04:23.341] VDD_IN: 9822.464 mW, VDD_CPU_GPU_CV: 4253.568 mW, VDD_SOC: 1932.288 mW,
[2025-06-16 22:04:23.690] VDD_IN: 9741.952 mW, VDD_CPU_GPU_CV: 4213.440 mW, VDD_SOC: 1932.288 mW,
[2025-06-16 22:04:24.038] VDD_IN: 9782.208 mW, VDD_CPU_GPU_CV: 4253.568 mW, VDD_SOC: 1932.288 mW,
[2025-06-16 22:04:24.382] VDD_IN: 9822.464 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1932.288 mW,
[2025-06-16 22:04:24.731] VDD_IN: 9822.464 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1932.288 mW,
[2025-06-16 22:04:25.079] VDD_IN: 9822.464 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1972.544 mW,
[2025-06-16 22:04:25.429] VDD_IN: 9822.464 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1932.288 mW,
[2025-06-16 22:04:25.778] VDD_IN: 9822.464 mW, VDD_CPU_GPU_CV: 4253.568 mW, VDD_SOC: 1932.288 mW,
[2025-06-16 22:04:26.125] VDD_IN: 9782.208 mW, VDD_CPU_GPU_CV: 4253.568 mW, VDD_SOC: 1932.288 mW,
[2025-06-16 22:04:26.470] VDD_IN: 9822.464 mW, VDD_CPU_GPU_CV: 4253.568 mW, VDD_SOC: 1972.544 mW,
[2025-06-16 22:04:26.814] VDD_IN: 9862.720 mW, VDD_CPU_GPU_CV: 4253.568 mW, VDD_SOC: 1972.544 mW,
[2025-06-16 22:04:27.163] VDD_IN: 9782.208 mW, VDD_CPU_GPU_CV: 4253.568 mW, VDD_SOC: 1932.288 mW,
[2025-06-16 22:04:27.510] VDD_IN: 9822.464 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1932.288 mW,
[2025-06-16 22:04:27.857] VDD_IN: 9822.464 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1972.544 mW,
[2025-06-16 22:04:28.206] VDD_IN: 9822.464 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1972.544 mW,
[2025-06-16 22:04:28.555] VDD_IN: 9782.208 mW, VDD_CPU_GPU_CV: 4253.568 mW, VDD_SOC: 1932.288 mW,
[2025-06-16 22:04:28.902] VDD_IN: 9782.208 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1932.288 mW,
[2025-06-16 22:04:29.250] VDD_IN: 9822.464 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1932.288 mW,
[2025-06-16 22:04:29.599] VDD_IN: 9782.208 mW, VDD_CPU_GPU_CV: 4253.568 mW, VDD_SOC: 1932.288 mW,
[2025-06-16 22:04:29.945] VDD_IN: 9822.464 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1932.288 mW,
[2025-06-16 22:04:30.291] VDD_IN: 9822.464 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1932.288 mW,
[2025-06-16 22:04:30.637] VDD_IN: 9822.464 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1932.288 mW,
[2025-06-16 22:04:30.985] VDD_IN: 9862.720 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1972.544 mW,
[2025-06-16 22:04:31.332] VDD_IN: 9862.720 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1932.288 mW,
[2025-06-16 22:04:31.679] VDD_IN: 9822.464 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1972.544 mW,
[2025-06-16 22:04:32.025] VDD_IN: 9822.464 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1972.544 mW,
[2025-06-16 22:04:32.373] VDD_IN: 9822.464 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1972.544 mW,
[2025-06-16 22:04:32.719] VDD_IN: 9822.464 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1972.544 mW,
[2025-06-16 22:04:33.064] VDD_IN: 9782.208 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1932.288 mW,
[2025-06-16 22:04:33.410] VDD_IN: 9822.464 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1972.544 mW,
[2025-06-16 22:04:33.759] VDD_IN: 9822.464 mW, VDD_CPU_GPU_CV: 4293.696 mW, VDD_SOC: 1972.544 mW,
