Throughput: 38.48
[2025-04-14 17:16:00.400] VDD_IN: 9460.160 mW, VDD_CPU_GPU_CV: 3496.704 mW, VDD_SOC: 2133.568 mW,
[2025-04-14 17:16:09.622] VDD_IN: 9500.416 mW, VDD_CPU_GPU_CV: 3496.704 mW, VDD_SOC: 2173.824 mW,
[2025-04-14 17:16:10.007] VDD_IN: 9741.952 mW, VDD_CPU_GPU_CV: 3536.896 mW, VDD_SOC: 2415.360 mW,
[2025-04-14 17:16:10.385] VDD_IN: 9540.672 mW, VDD_CPU_GPU_CV: 3456.512 mW, VDD_SOC: 2254.336 mW,
[2025-04-14 17:16:10.773] VDD_IN: 9500.416 mW, VDD_CPU_GPU_CV: 3496.704 mW, VDD_SOC: 2173.824 mW,
[2025-04-14 17:16:11.157] VDD_IN: 9379.648 mW, VDD_CPU_GPU_CV: 3416.320 mW, VDD_SOC: 2133.568 mW,
[2025-04-14 17:16:11.541] VDD_IN: 9419.904 mW, VDD_CPU_GPU_CV: 3496.704 mW, VDD_SOC: 2173.824 mW,
[2025-04-14 17:16:11.926] VDD_IN: 9419.904 mW, VDD_CPU_GPU_CV: 3456.512 mW, VDD_SOC: 2173.824 mW,
[2025-04-14 17:16:12.318] VDD_IN: 9822.464 mW, VDD_CPU_GPU_CV: 3571.392 mW, VDD_SOC: 2536.128 mW,
[2025-04-14 17:16:12.692] VDD_IN: 9862.720 mW, VDD_CPU_GPU_CV: 3456.512 mW, VDD_SOC: 2415.360 mW,
[2025-04-14 17:16:13.073] VDD_IN: 9540.672 mW, VDD_CPU_GPU_CV: 3456.512 mW, VDD_SOC: 2254.336 mW,
[2025-04-14 17:16:13.456] VDD_IN: 9621.184 mW, VDD_CPU_GPU_CV: 3536.896 mW, VDD_SOC: 2214.080 mW,
[2025-04-14 17:16:13.842] VDD_IN: 9621.184 mW, VDD_CPU_GPU_CV: 3536.896 mW, VDD_SOC: 2173.824 mW,
[2025-04-14 17:16:14.226] VDD_IN: 9258.880 mW, VDD_CPU_GPU_CV: 3335.936 mW, VDD_SOC: 2053.056 mW,
[2025-04-14 17:16:14.603] VDD_IN: 8547.840 mW, VDD_CPU_GPU_CV: 3054.592 mW, VDD_SOC: 1892.032 mW,
[2025-04-14 17:16:14.986] VDD_IN: 8225.280 mW, VDD_CPU_GPU_CV: 2934.016 mW, VDD_SOC: 1854.720 mW,
[2025-04-14 17:16:15.367] VDD_IN: 8064.000 mW, VDD_CPU_GPU_CV: 2898.432 mW, VDD_SOC: 1814.400 mW,
