Throughput: 34.43
[2025-04-18 14:25:00.026] VDD_IN: 8346.240 mW, VDD_CPU_GPU_CV: 2652.672 mW, VDD_SOC: 2012.800 mW,
[2025-04-18 14:25:00.408] VDD_IN: 8265.600 mW, VDD_CPU_GPU_CV: 2612.480 mW, VDD_SOC: 2012.800 mW,
[2025-04-18 14:25:00.797] VDD_IN: 8386.560 mW, VDD_CPU_GPU_CV: 2616.640 mW, VDD_SOC: 2012.800 mW,
[2025-04-18 14:25:01.180] VDD_IN: 8346.240 mW, VDD_CPU_GPU_CV: 2616.640 mW, VDD_SOC: 2053.056 mW,
[2025-04-18 14:25:01.569] VDD_IN: 8386.560 mW, VDD_CPU_GPU_CV: 2612.480 mW, VDD_SOC: 2053.056 mW,
[2025-04-18 14:25:01.961] VDD_IN: 8346.240 mW, VDD_CPU_GPU_CV: 2612.480 mW, VDD_SOC: 2053.056 mW,
[2025-04-18 14:25:02.351] VDD_IN: 8547.840 mW, VDD_CPU_GPU_CV: 2652.672 mW, VDD_SOC: 2053.056 mW,
[2025-04-18 14:25:02.731] VDD_IN: 8426.880 mW, VDD_CPU_GPU_CV: 2652.672 mW, VDD_SOC: 2053.056 mW,
[2025-04-18 14:25:03.113] VDD_IN: 8305.920 mW, VDD_CPU_GPU_CV: 2576.384 mW, VDD_SOC: 2012.800 mW,
[2025-04-18 14:25:03.502] VDD_IN: 8346.240 mW, VDD_CPU_GPU_CV: 2612.480 mW, VDD_SOC: 2012.800 mW,
[2025-04-18 14:25:03.886] VDD_IN: 8225.280 mW, VDD_CPU_GPU_CV: 2536.128 mW, VDD_SOC: 2016.000 mW,
[2025-04-18 14:25:04.270] VDD_IN: 8265.600 mW, VDD_CPU_GPU_CV: 2576.384 mW, VDD_SOC: 2012.800 mW,
[2025-04-18 14:25:04.663] VDD_IN: 8426.880 mW, VDD_CPU_GPU_CV: 2652.672 mW, VDD_SOC: 2053.056 mW,
[2025-04-18 14:25:05.054] VDD_IN: 8426.880 mW, VDD_CPU_GPU_CV: 2652.672 mW, VDD_SOC: 2053.056 mW,
[2025-04-18 14:25:05.442] VDD_IN: 8426.880 mW, VDD_CPU_GPU_CV: 2612.480 mW, VDD_SOC: 2012.800 mW,
[2025-04-18 14:25:05.825] VDD_IN: 8305.920 mW, VDD_CPU_GPU_CV: 2572.288 mW, VDD_SOC: 2016.000 mW,
[2025-04-18 14:25:06.211] VDD_IN: 8386.560 mW, VDD_CPU_GPU_CV: 2572.288 mW, VDD_SOC: 2016.000 mW,
[2025-04-18 14:25:06.594] VDD_IN: 8265.600 mW, VDD_CPU_GPU_CV: 2576.384 mW, VDD_SOC: 2016.000 mW,
[2025-04-18 14:25:06.981] VDD_IN: 8225.280 mW, VDD_CPU_GPU_CV: 2536.128 mW, VDD_SOC: 2016.000 mW,
[2025-04-18 14:25:07.372] VDD_IN: 8386.560 mW, VDD_CPU_GPU_CV: 2572.288 mW, VDD_SOC: 2016.000 mW,
[2025-04-18 14:25:07.756] VDD_IN: 8225.280 mW, VDD_CPU_GPU_CV: 2536.128 mW, VDD_SOC: 2016.000 mW,
[2025-04-18 14:25:08.144] VDD_IN: 8265.600 mW, VDD_CPU_GPU_CV: 2536.128 mW, VDD_SOC: 2016.000 mW,
[2025-04-18 14:25:08.525] VDD_IN: 8225.280 mW, VDD_CPU_GPU_CV: 2536.128 mW, VDD_SOC: 2016.000 mW,
[2025-04-18 14:25:08.910] VDD_IN: 8225.280 mW, VDD_CPU_GPU_CV: 2495.872 mW, VDD_SOC: 2016.000 mW,
[2025-04-18 14:25:09.293] VDD_IN: 8184.960 mW, VDD_CPU_GPU_CV: 2536.128 mW, VDD_SOC: 2016.000 mW,
[2025-04-18 14:25:09.679] VDD_IN: 8346.240 mW, VDD_CPU_GPU_CV: 2576.384 mW, VDD_SOC: 2016.000 mW,
[2025-04-18 14:25:10.060] VDD_IN: 8265.600 mW, VDD_CPU_GPU_CV: 2576.384 mW, VDD_SOC: 2016.000 mW,
[2025-04-18 14:25:10.442] VDD_IN: 8305.920 mW, VDD_CPU_GPU_CV: 2612.480 mW, VDD_SOC: 2016.000 mW,
[2025-04-18 14:25:10.827] VDD_IN: 8346.240 mW, VDD_CPU_GPU_CV: 2572.288 mW, VDD_SOC: 2016.000 mW,
[2025-04-18 14:25:11.210] VDD_IN: 8225.280 mW, VDD_CPU_GPU_CV: 2572.288 mW, VDD_SOC: 2016.000 mW,
[2025-04-18 14:25:11.594] VDD_IN: 8426.880 mW, VDD_CPU_GPU_CV: 2652.672 mW, VDD_SOC: 2053.056 mW,
